value,n,pct
4bf58dd8d48988d16e941741,1,9.356813658372946e-07
4bf58dd8d48988d103951763,1,9.356813658372946e-07
4d954af4a243a5684765b509,1,9.356813658372946e-07
2c0fca97cedb42cd5d5aa568,1,9.356813658372946e-07
667d720ea8940f1f7cfd248a,1,9.356813658372946e-07
5699ab2238fa42c9c96f734a,1,9.356813658372946e-07
4d954af4a243a5684765b496,1,9.356813658372946e-07
4d954af4a243a5684765b497,1,9.356813658372946e-07
4c22371099282d7fa9bc66b0,1,9.356813658372946e-07
6683e580def18631f0c7d11d,1,9.356813658372946e-07
4bf58dd8d48988d103951761,1,9.356813658372946e-07
4bf58dd8d48988d103951771,1,9.356813658372946e-07
804a11007f01dfb8bfd7f649,1,9.356813658372946e-07
6683e582def18631f0c7d56d,1,9.356813658372946e-07
574c782b498eaa071cc52aad,1,9.356813658372946e-07
dd47a6396e5d41a24d1a1c69,1,9.356813658372946e-07
6683e581def18631f0c7d3a0,1,9.356813658372946e-07
1f79ac1eee20738276e6a42d,1,9.356813658372946e-07
cf3ad1c6df0a263ecf17d55b,1,9.356813658372946e-07
c0b45484d50749b0a7c4cd54,1,9.356813658372946e-07
f17996582ad44b0252792fd9,1,9.356813658372946e-07
5e84df97d5000e00082f6d75,1,9.356813658372946e-07
6683e57fdef18631f0c7cf16,1,9.356813658372946e-07
2c36a4603e3a4108c4fe98a9,1,9.356813658372946e-07
581d01f71dbf6c6cf4ec8286,1,9.356813658372946e-07
5d6df8683b14a00007155fa7,1,9.356813658372946e-07
52795e3111d247fb9fdf6f0d,1,9.356813658372946e-07
3ad014d868fb49cf83f62da4,1,9.356813658372946e-07
0042340cf99f8ad903f22351,1,9.356813658372946e-07
556debf6498e6025fb89cff6,1,9.356813658372946e-07
ed8dd578ee9449048912ce4c,1,9.356813658372946e-07
6a99dd07690a4e28f5c5468b,1,9.356813658372946e-07
6295746dc3b8c85e0baf646a,1,9.356813658372946e-07
cf97ee698427b1377e47f8ff,1,9.356813658372946e-07
5d6ed598a27e1a00076ec96a,1,9.356813658372946e-07
35ec501864f0bb00c8081d0f,1,9.356813658372946e-07
5812893938fa04f03d5f5fd0,1,9.356813658372946e-07
04e2f9ac7b7a4dd630508fc9,1,9.356813658372946e-07
64400e7bd4270a4f0627b621,1,9.356813658372946e-07
5e3a08282ca8ce0007d41e88,1,9.356813658372946e-07
667d720ba8940f1f7cfd1df8,1,9.356813658372946e-07
4d954af4a243a5684765b525,1,9.356813658372946e-07
5c2bc9c9971317002d701d43,1,9.356813658372946e-07
4d954af4a243a5684765b519,1,9.356813658372946e-07
4bf58dd8d48988d103951780,1,9.356813658372946e-07
4d954af4a243a5684765b491,1,9.356813658372946e-07
4bf58dd8d48988d133941735,1,9.356813658372946e-07
4d954af4a243a5684765b493,1,9.356813658372946e-07
da42ba62d6746d1266b05d3a,1,9.356813658372946e-07
5e39ce9af7d9cd0008152ddc,1,9.356813658372946e-07
6bbe387889bf5cb2c595b236,1,9.356813658372946e-07
aa4bbd833810e9112c896a29,1,9.356813658372946e-07
3c5778875d494ef4a36fb96b,1,9.356813658372946e-07
5d8dc646bc58110008d52d17,1,9.356813658372946e-07
3a0186b5a58f4d5145256bdd,1,9.356813658372946e-07
5c3cdb423e6741002c575a3f,1,9.356813658372946e-07
4bf58dd8d48988d103951750,1,9.356813658372946e-07
5813bbe638fa6cd45bf7a691,1,9.356813658372946e-07
4bf58dd8d48988d103951756,1,9.356813658372946e-07
5a4ba27a4acb1973fbb119d0,1,9.356813658372946e-07
667d720fa8940f1f7cfd2537,1,9.356813658372946e-07
4d954af4a243a5684765b524,1,9.356813658372946e-07
5ed51f4153dd4e0008321505,1,9.356813658372946e-07
3b0606dbf6b2e8e3e9694e2e,1,9.356813658372946e-07
4bf58dd8d48988d1d9941735,1,9.356813658372946e-07
4d954af4a243a5684765b505,1,9.356813658372946e-07
4bf58dd8d48988d103951760,1,9.356813658372946e-07
4d954af4a243a5684765b515,1,9.356813658372946e-07
4d954af4a243a5684765b492,1,9.356813658372946e-07
4bf58dd8d48988d113951744,1,9.356813658372946e-07
7105f1f3f0b84d1a41d06c99,1,9.356813658372946e-07
4bf58dd8d48988d113951755,1,9.356813658372946e-07
4df529f3d1649c8a28e8e546,1,9.356813658372946e-07
667d720da8940f1f7cfd2257,1,9.356813658372946e-07
12dbccd5b281efa4a2688ab7,1,9.356813658372946e-07
56296a20498eef10bddafadb,1,9.356813658372946e-07
4d954af4a243a5684765b504,1,9.356813658372946e-07
4bf58dd8d48988d103951747,1,9.356813658372946e-07
57521227498e3689952cdd92,1,9.356813658372946e-07
56aff73c498e66e925ec1ca1,1,9.356813658372946e-07
667d7213a8940f1f7cfd2f2d,1,9.356813658372946e-07
4bf58dd8d48988d103951764,1,9.356813658372946e-07
4bf58dd8d48988d103951769,1,9.356813658372946e-07
4bf58dd8d48988d103951791,1,9.356813658372946e-07
4e7226641fc7d5475761b61c,1,9.356813658372946e-07
4d954af4a243a5684765b476,1,9.356813658372946e-07
5fa0da9c4b33373e3cf6bcac,1,9.356813658372946e-07
4bf58dd8d48988d103951777,1,9.356813658372946e-07
5a72e62b916bc106c28e7d0c,1,9.356813658372946e-07
5e39d15b221cb900082863b4,1,9.356813658372946e-07
4bf58dd8d48988d11a941735,1,9.356813658372946e-07
50eb8bce222ffbae7d117ef3,1,9.356813658372946e-07
541cdb48fdf3a72d8ba1ebc5,1,9.356813658372946e-07
4bf58dd8d48988d103951786,1,9.356813658372946e-07
5dadbdb92e1828000775da71,1,9.356813658372946e-07
5d936d272e04ea00083180fb,1,9.356813658372946e-07
0b4a2ef8fd0244c6b907521b,1,9.356813658372946e-07
5ef22f9f1d851300080d3066,1,9.356813658372946e-07
07cf82899a35464b7e10b7ba,1,9.356813658372946e-07
c07c3ba3e3e7462bc909aaa3,1,9.356813658372946e-07
4d954af4a243a5684765b494,1,9.356813658372946e-07
cd33d13a21c483e1545453af,1,9.356813658372946e-07
3a9f6e9f55c638e77633b384,1,9.356813658372946e-07
4d954af4a243a5684765b485,1,9.356813658372946e-07
4bf58dd8d48988d103951765,1,9.356813658372946e-07
50d5fff05f2e4490fea8b152,1,9.356813658372946e-07
94e5ff888a7a4d8e8ae96e3f,1,9.356813658372946e-07
5d60d98ae4330c0008a03c60,1,9.356813658372946e-07
560c923c498e239cc57264e5,1,9.356813658372946e-07
4d954af4a243a5684765b499,1,9.356813658372946e-07
559eb26b498e877f08f3198a,1,9.356813658372946e-07
667d7215a8940f1f7cfd33ee,1,9.356813658372946e-07
559db5c2498e8ede5d8b95f2,1,9.356813658372946e-07
598d0f732632ec71ddcb95a8,1,9.356813658372946e-07
5579b01c498e1b84b03c05c9,1,9.356813658372946e-07
1e4dd4835544bdaa561219b4,1,9.356813658372946e-07
69d41dd556ec6a4ded8e825f,1,9.356813658372946e-07
b0762f7d766a2c65e21af509,1,9.356813658372946e-07
4d00e5381ebe6dcba9ff8991,1,9.356813658372946e-07
6683e581def18631f0c7d2b8,1,9.356813658372946e-07
5b23800aa92d98002cfd14fb,1,9.356813658372946e-07
583f50e3f63c54436722fe59,1,9.356813658372946e-07
7206b3b76b2b4d2af048511b,1,9.356813658372946e-07
57248e72498ea2e8cf6b1b89,1,9.356813658372946e-07
e8d1677026924722e8d708e5,1,9.356813658372946e-07
51b0e4f3498e11af067816a5,1,9.356813658372946e-07
559dc53b498e4aa0e5eb37bf,1,9.356813658372946e-07
73d42971be9b40764001bde4,1,9.356813658372946e-07
565d377b498e3e8eb3eaff5b,1,9.356813658372946e-07
5a9f661d054e29658b33f792,1,9.356813658372946e-07
3f9d63f58f660b1dc408ab8f,1,9.356813658372946e-07
4d954af4a243a5684765b490,1,9.356813658372946e-07
4bf58dd8d48988d103951753,1,9.356813658372946e-07
4d954af4a243a5684765b483,1,9.356813658372946e-07
4bf58dd8d48988d113951736,1,9.356813658372946e-07
667d7212a8940f1f7cfd2e7d,1,9.356813658372946e-07
4bf58dd8d48988d16e941740,1,9.356813658372946e-07
4d954af4a243a5684765b482,1,9.356813658372946e-07
4d954af4a243a5684765b526,1,9.356813658372946e-07
cfa9864be51c9fd50b63ffc6,1,9.356813658372946e-07
1005f102e586cae7def3346e,1,9.356813658372946e-07
a9f3d0a5e0ce4e83c75b9d16,1,9.356813658372946e-07
57a1a26c498e2fa099655b86,1,9.356813658372946e-07
57c5edb9498efcc1c5023697,1,9.356813658372946e-07
5776c119498e545ee1b12915,1,9.356813658372946e-07
667d720da8940f1f7cfd22ae,1,9.356813658372946e-07
4d954af4a243a5684765b521,1,9.356813658372946e-07
4bf58dd8d48988d16e941738,1,9.356813658372946e-07
702e52ca86824ff8b42e6be8,1,9.356813658372946e-07
b24f5ec20e76f475fa34551e,1,9.356813658372946e-07
fe7db42e3c0343c4a314e12b,1,9.356813658372946e-07
585c0840eef5da0d3a4ce587,1,9.356813658372946e-07
4bf58dd8d48988d16e941736,1,9.356813658372946e-07
4d954af4a243a5684765b517,1,9.356813658372946e-07
4d954af4a243a5684765b531,1,9.356813658372946e-07
4bf58dd8d48988d16e941739,1,9.356813658372946e-07
4d954af4a243a5684765b478,1,9.356813658372946e-07
4d954af4a243a5684765b512,1,9.356813658372946e-07
4d954af4a243a5684765b518,1,9.356813658372946e-07
4bf58dd8d48988d103951774,1,9.356813658372946e-07
5daef4ec7f94600008609051,1,9.356813658372946e-07
81ee9203f7d6225824b5786c,1,9.356813658372946e-07
85e0e10a6e1ee832c4e6c4c0,1,9.356813658372946e-07
32675b82b6c04bed190f8073,1,9.356813658372946e-07
5be49768ab42d9002ca5ad49,1,9.356813658372946e-07
4bf58dd8d48988d16e941743,1,9.356813658372946e-07
4d954af4a243a5684765b507,1,9.356813658372946e-07
574df100498ea9ee06e8038c,1,9.356813658372946e-07
c77d573794210adac59caaa7,1,9.356813658372946e-07
60184f7ddb1b546532fce944,1,9.356813658372946e-07
8150ff0ac6813a30df8fa1b1,1,9.356813658372946e-07
6683e581def18631f0c7d3cf,1,9.356813658372946e-07
e1aa6510b747457396d533f3,1,9.356813658372946e-07
51d83005498e32f14b9123cd,1,9.356813658372946e-07
667d7218a8940f1f7cfd3b0f,1,9.356813658372946e-07
1cc4347f1ee247494235fe3c,1,9.356813658372946e-07
4e9630e36da11364e6a5cce2,1,9.356813658372946e-07
4d954af4a243a5684765b480,1,9.356813658372946e-07
4d954af4a243a5684765b532,1,9.356813658372946e-07
4d954af4a243a5684765b511,1,9.356813658372946e-07
4d954af4a243a5684765b510,1,9.356813658372946e-07
4bf58dd8d48988d103951768,1,9.356813658372946e-07
5eaa094dae3590000794eba1,1,9.356813658372946e-07
667d720fa8940f1f7cfd24e0,1,9.356813658372946e-07
77d4a24fb0ad43a630d072d7,1,9.356813658372946e-07
e7b3f3eb1874fead77febdea,1,9.356813658372946e-07
4d954af4a243a5684765b501,1,9.356813658372946e-07
4d954af4a243a5684765b527,1,9.356813658372946e-07
55c1662f498e3e3e77c73e36,1,9.356813658372946e-07
83620e90859d4d8438db5d6e,1,9.356813658372946e-07
1235793c4499e34c78f2e9a0,1,9.356813658372946e-07
5ac5e400a35dce2caa7f3af5,1,9.356813658372946e-07
880a834d96434c82f8e2b0f6,1,9.356813658372946e-07
5e3608935e05b80008db34d0,1,9.356813658372946e-07
55d83736340b4b3d0a683e13,1,9.356813658372946e-07
667d7213a8940f1f7cfd2f59,1,9.356813658372946e-07
667d7209a8940f1f7cfd1c4e,1,9.356813658372946e-07
667d7212a8940f1f7cfd2df5,1,9.356813658372946e-07
667d7213a8940f1f7cfd2ed4,1,9.356813658372946e-07
5fc9be6c556f7c70b058f2dc,1,9.356813658372946e-07
ce2e1ac7d5a1449ab6bc45fc,1,9.356813658372946e-07
ee3f749b7f6b986c6e1a3251,1,9.356813658372946e-07
4ddd092b1838306b8213f021,1,9.356813658372946e-07
adc22b6b781c15f4a5f9db45,1,9.356813658372946e-07
afbdaf3319f06ae8f83ebdd4,1,9.356813658372946e-07
5ecaa46e703acd0d0e862169,1,9.356813658372946e-07
7743aa691c6147b32ea30a5c,1,9.356813658372946e-07
35d24b9cf5d14f78a7905a69,1,9.356813658372946e-07
9f2612d080014028fe5574fc,1,9.356813658372946e-07
524a7cacf4729b8e1fb133d0,1,9.356813658372946e-07
6683e581def18631f0c7d371,1,9.356813658372946e-07
fa9b542f681e32e3dd576191,1,9.356813658372946e-07
fc0d6adb3825b93e31b50ad0,1,9.356813658372946e-07
